;code;name;category_main_cb;category_type_cb;category_sub_cb;rooms;size_meters;locality;latitude;longitude;price;timestamp
160;1555166540;Prodej bytu 2+kk 83 m²;1;1;4;2+kk;83.0;praha-bubenec-v-sadech;50.095960526135144;14.415069473864861;15859000;2024-04-12 17:49:45
161;2653680972;Prodej bytu 3+kk 81 m²;1;1;6;3+kk;81.0;praha-vinohrady-jana-masaryka;50.06454652613514;14.44503247386486;11715000;2024-04-12 17:49:45
162;14980428;Prodej bytu 3+kk 62 m²;1;1;6;3+kk;62.0;praha-hlubocepy-kurandove;50.02546852613514;14.386489473864861;9205000;2024-04-12 17:49:45
163;3654718796;Prodej bytu 3+kk 62 m²;1;1;6;3+kk;62.0;praha-hlubocepy-kurandove;50.02531552613514;14.38661347386486;9619000;2024-04-12 17:49:45
164;3117847884;Prodej bytu 3+kk 63 m²;1;1;6;3+kk;63.0;praha-hlubocepy-kurandove;50.024983526135145;14.38579147386486;9301000;2024-04-12 17:49:45
165;433493324;Prodej bytu 3+kk 44 m²;1;1;6;3+kk;44.0;praha-hlubocepy-kurandove;50.02546852613514;14.386489473864861;6585000;2024-04-12 17:49:45
166;1927756892;Prodej bytu 3+kk 63 m²;1;1;6;3+kk;63.0;praha-hlubocepy-kurandove;50.024983526135145;14.38579147386486;9791000;2024-04-12 17:49:45
167;2309466460;Prodej bytu 3+kk 63 m²;1;1;6;3+kk;63.0;praha-hlubocepy-kurandove;50.024983526135145;14.38579147386486;8550000;2024-04-12 17:49:45
168;4042439004;Prodej bytu 3+kk 44 m²;1;1;6;3+kk;44.0;praha-hlubocepy-kurandove;50.024983526135145;14.38579147386486;6550000;2024-04-12 17:49:45
169;2464986444;Prodej bytu 3+1 82 m²;1;1;7;3+1;82.0;praha-vrsovice-mexicka;50.06508052613514;14.464676473864861;13790000;2024-04-12 17:49:45
170;2414064972;Prodej bytu 4+kk 69 m²;1;1;8;4+kk;69.0;praha-vinohrady-nitranska;50.068830526135145;14.45732847386486;12342000;2024-04-12 17:49:45
171;2267153740;Prodej bytu 3+kk 39 m²;1;1;6;3+kk;39.0;marianske-lazne-marianske-lazne-anglicka;49.96517352613514;12.71193447386486;2041000;2024-04-12 17:49:45
172;3810071884;Prodej bytu 2+kk 49 m²;1;1;4;2+kk;49.0;praha-zizkov-biskupcova;50.08310052613514;14.478274473864861;6907000;2024-04-12 17:49:45
173;2685998412;Prodej bytu 2+kk 56 m²;1;1;4;2+kk;56.0;praha-zizkov-biskupcova;50.08310052613514;14.478274473864861;7568000;2024-04-12 17:49:45
174;286856524;Prodej bytu 3+kk 84 m²;1;1;6;3+kk;84.0;praha-zizkov-biskupcova;50.08310052613514;14.478274473864861;11439000;2024-04-12 17:49:45
175;1014707532;Prodej bytu 1+1 40 m²;1;1;3;1+1;40.0;praha-stare-mesto-ramova;50.083535526135144;14.430891473864861;7240000;2024-04-12 17:49:45
176;328865100;Prodej bytu 3+1 64 m²;1;1;7;3+1;64.0;praha-brevnov-zaverka;50.07609752613514;14.38428347386486;9308000;2024-04-12 17:49:45
177;546968908;Prodej bytu 6 pokojů a více 165 m²;1;1;12;-;-;praha-brevnov-zaverka;50.07599752613514;14.38401947386486;19307000;2024-04-12 17:49:45
178;1516619084;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;praha-nove-mesto-mala-stepanska;50.06953952613514;14.42988847386486;6826000;2024-04-12 17:49:45
179;3393856844;Prodej bytu 3+1 88 m²;1;1;7;3+1;88.0;plzen-jizni-predmesti-u-trati;49.73281252613514;13.37864347386486;3413000;2024-04-12 17:49:45
180;3201869132;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;spindleruv-mlyn-labska-;50.70743352613514;15.58878047386486;5309000;2024-04-12 17:49:45
181;690635852;Prodej bytu 2+kk 46 m²;1;1;4;2+kk;46.0;marianske-lazne-marianske-lazne-trebizskeho;49.974278526135144;12.70541147386486;3102000;2024-04-12 17:49:45
182;1381311820;Prodej bytu 2+1 28 m²;1;1;5;2+1;28.0;slapy-slapy-;49.80833552613514;14.402957473864861;2247000;2024-04-12 17:49:45
183;128636236;Prodej bytu 3+kk 75 m²;1;1;6;3+kk;75.0;prostejov-prostejov-paleckova;49.47064352613514;17.115316473864862;3378000;2024-04-12 17:49:45
184;4184413516;Prodej bytu 3+kk 78 m²;1;1;6;3+kk;78.0;praha-horni-mecholupy-mantovska;50.034234526135144;14.57657347386486;9308000;2024-04-12 17:49:45
185;3545511244;Prodej bytu 3+1 49 m²;1;1;7;3+1;49.0;prostejov-prostejov-fanderlikova;49.46896552613514;17.11090547386486;2413000;2024-04-12 17:49:45
186;1170806092;Prodej bytu 2+kk 30 m²;1;1;4;2+kk;30.0;praha-vrsovice-finska;50.06497752613514;14.463304473864861;6199000;2024-04-12 17:49:45
187;2616857932;Prodej bytu 3+1 80 m²;1;1;7;3+1;80.0;praha-josefov-parizska;50.08279952613514;14.426132473864861;0;2024-04-12 17:49:45
188;181015884;Prodej bytu 3+kk 57 m²;1;1;6;3+kk;57.0;praha-stodulky-marova;50.051511526135144;14.336220473864861;7516000;2024-04-12 17:49:45
189;3299026252;Prodej bytu 2+kk 55 m²;1;1;4;2+kk;55.0;praha-hlubocepy-;50.03479952613514;14.402748473864861;4819000;2024-04-12 17:49:45
190;3169264972;Prodej bytu 2+kk 48 m²;1;1;4;2+kk;48.0;praha-modrany-na-srazku;49.99883452613514;14.41443047386486;8136000;2024-04-12 17:49:45
191;3081774412;Prodej bytu 5+kk 149 m²;1;1;10;5+kk;149.0;praha-jinonice-na-hutmance;50.04884852613514;14.37525647386486;19293000;2024-04-12 17:49:45
192;2959615308;Prodej bytu 2+kk 40 m²;1;1;4;2+kk;40.0;ceske-budejovice-ceske-budejovice-6-zizkova-tr-;48.96616852613514;14.49216947386486;2544000;2024-04-12 17:49:45
193;645408076;Prodej bytu atypické 222 m²;1;1;16;atypické;222.0;ceske-budejovice-ceske-budejovice-6-zizkova-tr-;48.96616852613514;14.49216947386486;8681000;2024-04-12 17:49:45
194;3286578508;Prodej bytu 4+kk 83 m²;1;1;8;4+kk;83.0;praha-brevnov-bezecka;50.07332752613514;14.387142473864861;15170000;2024-04-12 17:49:45
195;3700032844;Prodej bytu 4+kk 64 m²;1;1;8;4+kk;64.0;ceske-budejovice-ceske-budejovice-6-zizkova-tr-;48.96616852613514;14.49216947386486;3096000;2024-04-12 17:49:45
196;1163081036;Prodej bytu 4+kk 97 m²;1;1;8;4+kk;97.0;praha-nove-mesto-jungmannova;50.07362152613514;14.42915047386486;17169000;2024-04-12 17:49:45
197;3024016716;Prodej bytu 4+kk 69 m²;1;1;8;4+kk;69.0;praha-michle-u-michelskeho-mlyna;50.04977552613514;14.45636547386486;9308000;2024-04-12 17:49:45
198;658437452;Prodej bytu 6 pokojů a více 134 m²;1;1;12;-;-;praha-nove-mesto-petrske-namesti;50.08435252613514;14.43921247386486;0;2024-04-12 17:49:45
199;405505356;Prodej bytu 2+1 51 m²;1;1;5;2+1;51.0;praha-nove-mesto-vodickova;50.07414752613514;14.43171847386486;10343000;2024-04-12 17:49:45
200;1641076044;Prodej bytu 2+kk 71 m²;1;1;4;2+kk;71.0;praha-smichov-u-nikolajky;50.05871352613514;14.39887847386486;10205000;2024-04-12 17:49:45
201;2136401228;Prodej bytu 3+1 84 m²;1;1;7;3+1;84.0;praha-stare-mesto-veleslavinova;50.080895526135144;14.42328047386486;17238000;2024-04-12 17:49:45
202;1127077196;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;znojmo-znojmo-palackeho;48.85234552613514;16.065256473864864;2475000;2024-04-12 17:49:45
203;2019738700;Prodej bytu 2+kk 44 m²;1;1;4;2+kk;44.0;praha-bubenec-ovenecka;50.09468652613514;14.430034473864861;7516000;2024-04-12 17:49:45
204;1221059916;Prodej bytu 3+1 42 m²;1;1;7;3+1;42.0;petrovice-petrovice-;50.283395526135145;15.599310473864861;1716000;2024-04-12 17:49:45
205;606209356;Prodej bytu 2+kk 31 m²;1;1;4;2+kk;31.0;praha-holesovice-tusarova;50.09512052613514;14.46052847386486;4275000;2024-04-12 17:49:45
206;2628072780;Prodej bytu 3+1 82 m²;1;1;7;3+1;82.0;ceske-budejovice-ceske-budejovice-5-delnicka;48.96433052613514;14.50118947386486;5026000;2024-04-12 17:49:45
207;2991928652;Prodej bytu 3+1 55 m²;1;1;7;3+1;55.0;jindrichuv-hradec-jindrichuv-hradec-ii-9--kvetna;49.14514352613514;15.00405247386486;2613000;2024-04-12 17:49:45
208;4226598220;Prodej bytu 1+kk 21 m²;1;1;2;1+kk;21.0;olomouc--loudova;49.56304652613514;17.258385473864863;2041000;2024-04-12 17:49:45
209;1344914764;Prodej bytu 3+kk 43 m²;1;1;6;3+kk;43.0;olomouc--loudova;49.56304652613514;17.258385473864863;4295000;2024-04-12 17:49:45
210;1917424972;Prodej bytu 3+kk 57 m²;1;1;6;3+kk;57.0;olomouc--loudova;49.56304652613514;17.258385473864863;5194000;2024-04-12 17:49:45
211;1938429260;Prodej bytu 2+kk 31 m²;1;1;4;2+kk;31.0;olomouc--loudova;49.56304652613514;17.258385473864863;0;2024-04-12 17:49:45
212;2502702412;Prodej bytu 3+1 42 m²;1;1;7;3+1;42.0;jindrichuv-hradec-jindrichuv-hradec-iv-jakubska;49.13749052613514;15.00166447386486;2682000;2024-04-12 17:49:45
213;1970545996;Prodej bytu 3+kk 44 m²;1;1;6;3+kk;44.0;praha-chodov-jazlovicka;50.019490526135144;14.53274747386486;0;2024-04-12 17:49:45
214;2552943692;Prodej bytu 1+kk 18 m²;1;1;2;1+kk;18.0;lipno-nad-vltavou-slupecna-;48.64188952613514;14.22542647386486;2054000;2024-04-12 17:49:45
215;832578892;Prodej bytu 3+kk 58 m²;1;1;6;3+kk;58.0;praha-praha-cakovice-belomlynska;50.150991526135144;14.53368047386486;6778000;2024-04-12 17:49:45
216;2142655564;Prodej bytu 3+kk 65 m²;1;1;6;3+kk;65.0;zatec-zatec-hostalkovo-namesti;50.32357152613514;13.55159647386486;2205000;2024-04-12 17:49:45
217;1834366284;Prodej bytu 2+1 52 m²;1;1;5;2+1;52.0;praha-vysocany-sokolovska;50.10283052613514;14.50375347386486;5488000;2024-04-12 17:49:45
218;1428292940;Prodej bytu 2+kk 38 m²;1;1;4;2+kk;38.0;slany--k--h--borovskeho;50.21682152613514;14.086080473864861;4757000;2024-04-12 17:49:45
219;1541477964;Prodej bytu 2+kk 55 m²;1;1;4;2+kk;55.0;ceske-budejovice-ceske-budejovice-7-matice-skolske;48.95882552613514;14.479710473864861;3302000;2024-04-12 17:49:45
220;2770470220;Prodej bytu 5+1 158 m²;1;1;11;5+1;158.0;kromeriz-kromeriz-josefa-obadala;49.29255452613514;17.38124147386486;3585000;2024-04-12 17:49:45
221;2242024780;Prodej bytu 4+kk 117 m²;1;1;8;4+kk;117.0;praha-stodulky-klausova;50.02939752613514;14.35115547386486;11584000;2024-04-12 17:49:45
222;4112647500;Prodej bytu 2+kk 42 m²;1;1;4;2+kk;42.0;uherske-hradiste-maratice-derflanska;49.05038252613514;17.487781473864864;3144000;2024-04-12 17:49:45
223;1903928652;Prodej bytu 2+kk 33 m²;1;1;4;2+kk;33.0;zasmuky--na-pile;49.95208152613514;15.03593447386486;2810000;2024-04-12 17:49:45
224;2440799564;Prodej bytu 3+kk 51 m²;1;1;6;3+kk;51.0;zasmuky--na-pile;49.95208152613514;15.03593447386486;3781000;2024-04-12 17:49:45
225;821744972;Prodej bytu 2+kk 39 m² (Loft);1;1;4;2+kk;39.0;zasmuky--na-pile;49.95208152613514;15.03593447386486;3519000;2024-04-12 17:49:45
226;2658567500;Prodej bytu 3+kk 77 m²;1;1;6;3+kk;77.0;praha-nove-mesto-soukenicka;50.08396652613514;14.43516047386486;13446000;2024-04-12 17:49:45
227;904889676;Prodej bytu 2+kk 37 m²;1;1;4;2+kk;37.0;olomouc--loudova;49.56304652613514;17.258385473864863;3616000;2024-04-12 17:49:45
228;3158685004;Prodej bytu 2+1 44 m²;1;1;5;2+1;44.0;praha-hradcany-mickiewiczova;50.08870052613514;14.414293473864861;5171000;2024-04-12 17:49:45
229;1736054092;Prodej bytu 1+kk 25 m²;1;1;2;1+kk;25.0;olomouc--loudova;49.56304652613514;17.258385473864863;2330000;2024-04-12 17:49:45
230;1999811916;Prodej bytu 4+kk 166 m²;1;1;8;4+kk;166.0;praha-nove-mesto-;50.06931852613514;14.423552473864861;27512000;2024-04-12 17:49:45
231;274580556;Prodej bytu 2+kk 36 m²;1;1;4;2+kk;36.0;praha-stare-mesto-benediktska;50.08297152613514;14.43348947386486;7447000;2024-04-12 17:49:45
232;2468619340;Prodej bytu 4+kk 126 m²;1;1;8;4+kk;126.0;praha-stare-mesto-benediktska;50.08297152613514;14.43348947386486;22410000;2024-04-12 17:49:45
233;2958935116;Prodej bytu 2+kk 45 m²;1;1;4;2+kk;45.0;praha-stare-mesto-benediktska;50.08297152613514;14.43348947386486;7929000;2024-04-12 17:49:45
234;336315724;Prodej bytu 3+1 62 m²;1;1;7;3+1;62.0;krupka-bohosudov-marianske-namesti;50.67560752613514;13.87749247386486;2896000;2024-04-12 17:49:45
235;1679763276;Prodej bytu 4+1 87 m²;1;1;9;4+1;87.0;karlovy-vary-karlovy-vary-vridelni;50.21740452613514;12.89106247386486;8205000;2024-04-12 17:49:45
236;1109338716;Prodej bytu 4+kk 89 m²;1;1;8;4+kk;89.0;pec-pod-snezkou-pec-pod-snezkou-;50.68101652613514;15.72716647386486;17893000;2024-04-12 17:49:45
237;1945162828;Prodej bytu 1+kk 31 m²;1;1;2;1+kk;31.0;lipno-nad-vltavou-slupecna-;48.64188952613514;14.22542647386486;2958000;2024-04-12 17:49:45
238;3202495564;Prodej bytu 3+kk 47 m²;1;1;6;3+kk;47.0;praha-nove-mesto-reznicka;50.071149526135144;14.43131547386486;8929000;2024-04-12 17:49:45
239;1092199756;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;praha-holesovice-osadni;50.097260526135145;14.453551473864861;6199000;2024-04-12 17:49:45
240;3662808396;Prodej bytu 2+kk 37 m²;1;1;4;2+kk;37.0;olomouc--loudova;49.56304652613514;17.258385473864863;3509000;2024-04-12 17:49:45
241;3776554316;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;praha-holesovice-osadni;50.097260526135145;14.453551473864861;6405000;2024-04-12 17:49:45
242;726795596;Prodej bytu 3+1 46 m²;1;1;7;3+1;46.0;krupka-marsov-dukelskych-hrdinu;50.68007852613514;13.88658647386486;586000;2024-04-12 17:49:45
243;2901194060;Prodej bytu 4+kk 79 m²;1;1;8;4+kk;79.0;praha-liben-v-mezihori;50.09508652613514;14.485919473864861;10825000;2024-04-12 17:49:45
244;2384377164;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;praha-nove-mesto-v-jircharich;50.073392526135144;14.42433947386486;7233000;2024-04-12 17:49:45
245;1263666508;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;plzen-doubravka-smrkova;49.74371852613514;13.42549947386486;3102000;2024-04-12 17:49:45
246;655643724;Prodej bytu 2+1 36 m²;1;1;5;2+1;36.0;odolena-voda-odolena-voda-vetrna;50.22126952613514;14.41947047386486;2620000;2024-04-12 17:49:45
247;944899404;Prodej bytu 1+1 28 m²;1;1;3;1+1;28.0;dobrany-dobrany-loudu;49.65025052613514;13.30402447386486;1710000;2024-04-12 17:49:45
248;1792406860;Prodej bytu 2+1 34 m²;1;1;5;2+1;34.0;lustenice-zelena-;50.30903752613514;14.919016473864861;1923000;2024-04-12 17:49:45
249;3064382796;Prodej bytu 1+kk 19 m²;1;1;2;1+kk;19.0;praha-uhrineves-vaclava-trojana;50.02625452613514;14.61812947386486;3034000;2024-04-12 17:49:45
250;265536844;Prodej bytu 1+kk 22 m²;1;1;2;1+kk;22.0;praha-bubenec-jaselska;50.09203852613514;14.40861847386486;4475000;2024-04-12 17:49:45
251;551113804;Prodej bytu 3+kk 87 m²;1;1;6;3+kk;87.0;radosovice-radosovice-;49.01374552613514;14.279986473864861;4130000;2024-04-12 17:49:45
252;4166124876;Prodej bytu 2+kk 27 m²;1;1;4;2+kk;27.0;bruntal-bruntal-uhlirska;49.97844852613514;17.46164747386486;984000;2024-04-12 17:49:45
253;789316940;Prodej bytu 4+1 64 m²;1;1;9;4+1;64.0;trebon-trebon-ii-vodarenska;49.00607052613514;14.79258347386486;0;2024-04-12 17:49:45
254;4017874252;Prodej bytu 2+1 52 m²;1;1;5;2+1;52.0;praha-smichov-ke-koulce;50.05486852613514;14.411243473864861;6130000;2024-04-12 17:49:45
255;2050651212;Prodej bytu 2+kk 39 m²;1;1;4;2+kk;39.0;praha-vinohrady-kolinska;50.069562526135144;14.46301547386486;4544000;2024-04-12 17:49:45
256;3942368588;Prodej bytu 2+kk 39 m²;1;1;4;2+kk;39.0;praha-branik-nad-malym-mytem;50.02782952613514;14.41735647386486;3620000;2024-04-12 17:49:45
257;2612450636;Prodej bytu 2+kk 46 m²;1;1;4;2+kk;46.0;praha-smichov-ke-koulce;50.05486852613514;14.411243473864861;0;2024-04-12 17:49:45
258;1464591692;Prodej bytu 3+kk 53 m²;1;1;6;3+kk;53.0;praha-smichov-ke-koulce;50.05486852613514;14.411243473864861;0;2024-04-12 17:49:45
259;1148589388;Prodej bytu 3+1 67 m²;1;1;7;3+1;67.0;praha-nove-mesto-skolska;50.071965526135145;14.43131747386486;8681000;2024-04-12 17:49:45
260;3347846476;Prodej bytu 3+1 64 m²;1;1;7;3+1;64.0;praha-vrsovice-vrsovicka;50.06034652613514;14.46666347386486;6681000;2024-04-12 17:49:45
261;181359692;Prodej bytu 1+kk 28 m²;1;1;2;1+kk;28.0;plzen-vychodni-predmesti-bozkovska;49.73368252613514;13.39869547386486;1951000;2024-04-12 17:49:45
262;874796108;Prodej bytu 4+kk 302 m²;1;1;8;4+kk;302.0;praha-zizkov-jeseniova;50.07944652613514;14.466425473864861;15101000;2024-04-12 17:49:45
263;1777390924;Prodej bytu 2+kk 42 m²;1;1;4;2+kk;42.0;slany--k--h--borovskeho;50.21682152613514;14.086080473864861;4437000;2024-04-12 17:49:45
264;1283081292;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;praha-vinohrady-lublanska;50.06546552613514;14.439087473864861;7784000;2024-04-12 17:49:45
265;3967435852;Prodej bytu 3+kk 57 m²;1;1;6;3+kk;57.0;praha-vinohrady-lublanska;50.06546552613514;14.439087473864861;8543000;2024-04-12 17:49:45
266;3924817228;Prodej bytu 3+kk 51 m²;1;1;6;3+kk;51.0;znojmo-primetice-visnova;48.87093552613514;16.03783047386486;4077000;2024-04-12 17:49:45
267;3523183948;Prodej bytu 2+kk 42 m²;1;1;4;2+kk;42.0;znojmo-primetice-visnova;48.87093552613514;16.03783047386486;3409000;2024-04-12 17:49:45
268;797418828;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;modrice-modrice-;49.120965526135144;16.62129447386486;4217000;2024-04-12 17:49:45
269;69379404;Prodej bytu 3+kk 48 m²;1;1;6;3+kk;48.0;brno--;49.19332652613514;16.614736473864863;5414000;2024-04-12 17:49:45
270;2190832716;Prodej bytu 3+kk 90 m²;1;1;6;3+kk;90.0;znojmo--tresnova;48.87413552613514;16.03785347386486;3758000;2024-04-12 17:49:45
271;3447440460;Prodej bytu 3+kk 75 m²;1;1;6;3+kk;75.0;jihlava-jihlava-okruzni;49.39610452613514;15.609977473864861;5033000;2024-04-12 17:49:45
272;1261093964;Prodej bytu 3+kk 56 m²;1;1;6;3+kk;56.0;znojmo-primetice-;48.877252526135145;16.04219447386486;3440000;2024-04-12 17:49:45
273;933483596;Prodej bytu 1+kk 36 m²;1;1;2;1+kk;36.0;jihlava-jihlava-okruzni;49.39610452613514;15.609977473864861;2678000;2024-04-12 17:49:45
274;1884013644;Prodej bytu 2+kk 55 m²;1;1;4;2+kk;55.0;jihlava-jihlava-okruzni;49.39610452613514;15.609977473864861;4038000;2024-04-12 17:49:45
275;3312727372;Prodej bytu 3+1 51 m²;1;1;7;3+1;51.0;znojmo-znojmo-u-lesika;48.86523952613514;16.05082547386486;2871000;2024-04-12 17:49:45
276;1551172684;Prodej bytu 2+kk 45 m²;1;1;4;2+kk;45.0;brno-novy-liskovec-plachty;49.172284526135144;16.55690447386486;5164000;2024-04-12 17:49:45
277;3574265164;Prodej bytu 4+kk 114 m²;1;1;8;4+kk;114.0;znojmo-primetice-visnova;48.87093552613514;16.03783047386486;5483000;2024-04-12 17:49:45
278;3929732428;Prodej bytu 3+kk 55 m²;1;1;6;3+kk;55.0;znojmo-primetice-visnova;48.87093552613514;16.03783047386486;3866000;2024-04-12 17:49:45
279;495428940;Prodej bytu 3+kk 48 m²;1;1;6;3+kk;48.0;modrice-modrice-;49.120965526135144;16.62129447386486;5428000;2024-04-12 17:49:45
280;2052236620;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;modrice-modrice-komenskeho;49.12457452613514;16.61674947386486;4129000;2024-04-12 17:49:45
281;1869313100;Prodej bytu 3+kk 55 m²;1;1;6;3+kk;55.0;znojmo--tresnova;48.87413552613514;16.03785347386486;3440000;2024-04-12 17:49:45
282;2458035532;Prodej bytu 2+kk 35 m²;1;1;4;2+kk;35.0;praha-stodulky-habova;50.03946452613514;14.31745147386486;5535000;2024-04-12 17:49:45
283;4252746828;Prodej bytu 2+kk 50 m²;1;1;4;2+kk;50.0;jihlava-jihlava-okruzni;49.39610452613514;15.609977473864861;3588000;2024-04-12 17:49:45
284;2282739020;Prodej bytu 4+kk 142 m²;1;1;8;4+kk;142.0;ostrava-poruba-studentska;49.82807352613514;18.165554473864862;19307000;2024-04-12 17:49:45
285;2395866188;Prodej bytu 4+kk 139 m²;1;1;8;4+kk;139.0;praha-veleslavin-na-okraji;50.08256652613514;14.34759847386486;14197000;2024-04-12 17:49:45
286;692819276;Prodej bytu 2+kk 91 m²;1;1;4;2+kk;91.0;praha-karlin-rohanske-nabrezi;50.08679352613514;14.45307247386486;17583000;2024-04-12 17:49:45
287;3529971020;Prodej bytu 3+kk 46 m²;1;1;6;3+kk;46.0;breclav-breclav-narodnich-hrdinu;48.75705452613514;16.89375547386486;1999000;2024-04-12 17:49:45
288;2706097228;Prodej bytu 3+kk 76 m²;1;1;6;3+kk;76.0;jihlava-jihlava-okruzni;49.39610452613514;15.609977473864861;5076000;2024-04-12 17:49:45
289;3058418764;Prodej bytu 4+kk 84 m²;1;1;8;4+kk;84.0;jihlava-jihlava-okruzni;49.39610452613514;15.609977473864861;5567000;2024-04-12 17:49:45
290;3678602572;Prodej bytu 3+kk 47 m²;1;1;6;3+kk;47.0;uvaly-uvaly-skvorecka;50.06088752613514;14.74129647386486;5788000;2024-04-12 17:49:45
291;4130722892;Prodej bytu 3+kk 131 m²;1;1;6;3+kk;131.0;praha-brevnov-za-strahovem;50.07535752613514;14.38274547386486;11653000;2024-04-12 17:49:45
292;1750992204;Prodej bytu 2+1 39 m²;1;1;5;2+1;39.0;praha-strasnice-na-hroude;50.064206526135145;14.495468473864861;4344000;2024-04-12 17:49:45
293;1449444428;Prodej bytu 2+1 40 m²;1;1;5;2+1;40.0;hulin-hulin-sadova;49.30314452613514;17.482288473864863;1627000;2024-04-12 17:49:45
294;3654394956;Prodej bytu 2+kk 30 m²;1;1;4;2+kk;30.0;praha-brevnov-slikova;50.07684452613514;14.38406547386486;4964000;2024-04-12 17:49:45
295;1507169612;Prodej bytu 3+1 53 m²;1;1;7;3+1;53.0;cesky-krumlov-horni-brana-polska;48.80228152613514;14.33354247386486;3785000;2024-04-12 17:49:45
296;1888204620;Prodej bytu 3+kk 77 m²;1;1;6;3+kk;77.0;praha-zizkov-olgy-havlove;50.08140352613514;14.490113473864861;9308000;2024-04-12 17:49:45
297;803919180;Prodej bytu 3+1 72 m²;1;1;7;3+1;72.0;praha-vinohrady-rubesova;50.070451526135145;14.43932547386486;9619000;2024-04-12 17:49:45
298;525661516;Prodej bytu 4+1 86 m²;1;1;9;4+1;86.0;praha-mala-strana-tomasska;50.08220452613514;14.41184547386486;12342000;2024-04-12 17:49:45
299;2643395916;Prodej bytu 2+1 36 m² (Jednopodlažní);1;1;5;2+1;36.0;praha-letnany-malkovskeho;50.134057526135145;14.51289847386486;4136000;2024-04-12 17:49:45
300;2004256076;Prodej bytu 3+kk 58 m²;1;1;6;3+kk;58.0;praha-hloubetin-waltariho;50.10080852613514;14.530971473864861;8481000;2024-04-12 17:49:45
301;2555020620;Prodej bytu 3+1 45 m²;1;1;7;3+1;45.0;chlum-u-trebone-chlum-u-trebone-sidliste-f--hrubina;48.95401152613514;14.93263747386486;1757000;2024-04-12 17:49:45
302;784454988;Prodej bytu 3+kk 50 m²;1;1;6;3+kk;50.0;praha-stare-mesto-benediktska;50.08284952613514;14.43351547386486;8957000;2024-04-12 17:49:45
303;668795980;Prodej bytu 3+kk 56 m²;1;1;6;3+kk;56.0;praha-liben-nad-rokoskou;50.110417526135144;14.455151473864861;7791000;2024-04-12 17:49:45
304;3646031180;Prodej bytu 5+kk 93 m²;1;1;10;5+kk;93.0;litovel-nova-ves-;49.67535952613514;17.02381947386486;2544000;2024-04-12 17:49:45
305;1632363852;Prodej bytu 2+kk 61 m²;1;1;4;2+kk;61.0;praha-brevnov-kochanova;50.076299526135145;14.37849147386486;8957000;2024-04-12 17:49:45
306;3643776604;Prodej bytu 5+kk 130 m²;1;1;10;5+kk;130.0;praha-smichov-malatova;50.07072952613514;14.41376047386486;20341000;2024-04-12 17:49:45
307;1327130188;Prodej bytu 3+kk 87 m²;1;1;6;3+kk;87.0;praha-smichov-u-nikolajky;50.05950352613514;14.40166347386486;16549000;2024-04-12 17:49:45
